,Rate,Gdp,Import,Export
2022-09-10,96.558695,454217.2082191808,83602479385.5687,59250543249.47582
2022-09-11,95.740705,454193.4630137014,83552659351.83128,59247305331.62452
2022-09-12,94.977435,454169.71780822193,83502839318.09387,59244067413.77322
2022-09-13,96.236062,454145.9726027425,83453019284.35646,59240829495.92191
2022-09-14,94.718836,454122.22739726305,83403199250.61905,59237591578.07061
2022-09-15,103.681555,454098.4821917836,83353379216.88164,59234353660.21931
2022-09-16,104.333499,454074.73698630417,83303559183.14423,59231115742.368004
2022-09-17,104.636249,454050.9917808247,83253739149.40681,59227877824.5167
2022-09-18,94.056612,454027.2465753453,83203919115.6694,59224639906.6654
2022-09-19,94.076802,454003.50136986584,83154099081.93199,59221401988.814095
2022-09-20,94.188547,453979.7561643864,83104279048.19458,59218164070.96279
2022-09-21,103.23103,453956.01095890696,83054459014.45717,59214926153.11149
2022-09-22,101.870555,453932.2657534275,83004638980.71976,59211688235.260185
2022-09-23,101.321898,453908.5205479481,82954818946.98235,59208450317.40888
2022-09-24,99.830534,453884.77534246864,82904998913.24493,59205212399.55758
2022-09-25,100.53062,453861.0301369892,82855178879.50752,59201974481.706276
2022-09-26,100.506801,453837.28493150976,82805358845.77011,59198736563.85497
2022-09-27,96.988074,453813.5397260303,82755538812.0327,59195498646.00367
2022-09-28,96.796218,453789.7945205509,82705718778.29529,59192260728.15237
2022-09-29,99.76882,453766.04931507143,82655898744.55788,59189022810.30106
2022-09-30,99.471878,453742.304109592,82606078710.82047,59185784892.44976
2022-10-01,99.371276,453718.55890411255,82556258677.08305,59182546974.59846
2022-10-02,99.371276,453694.8136986331,82506438643.34564,59179309056.747154
2022-10-03,99.245303,453671.06849315367,82456618609.60823,59176071138.89585
2022-10-04,99.989965,453647.3232876742,82406798575.87082,59172833221.04455
2022-10-05,100.85654,453623.5780821948,82356978542.1334,59169595303.193245
2022-10-06,101.57451,453599.83287671534,82307158508.396,59166357385.34194
2022-10-07,101.477315,453576.0876712359,82257338474.65858,59163119467.49064
2022-10-08,100.819611,453552.34246575646,82207518440.92117,59159881549.639336
2022-10-09,101.461309,453528.597260277,82157698407.18376,59156643631.78803
2022-10-10,101.36706,453504.8520547976,82107878373.44635,59153405713.93673
2022-10-11,98.370935,453481.10684931814,82058058339.70894,59150167796.08543
2022-10-12,98.472638,453457.3616438387,82008238305.97153,59146929878.23412
2022-10-13,98.680392,453433.61643835925,81958418272.23412,59143691960.38282
2022-10-14,99.547283,453409.8712328798,81908598238.4967,59140454042.53152
2022-10-15,99.32042,453386.1260274004,81858778204.7593,59137216124.680214
2022-10-16,99.32042,453362.38082192093,81808958171.02188,59133978206.82891
2022-10-17,99.450521,453338.6356164415,81759138137.28447,59130740288.97761
2022-10-18,101.15855,453314.89041096205,81709318103.54706,59127502371.126305
2022-10-19,104.306579,453291.1452054826,81659498069.80965,59124264453.275
2022-10-20,103.356804,453267.40000000317,81609678036.07224,59121026535.4237
2022-10-21,99.127611,453243.6547945237,81559858002.33482,59117788617.572395
2022-10-22,99.929885,453219.9095890443,81510037968.59741,59114550699.72109
2022-10-23,98.824744,453196.16438356484,81460217934.86,59111312781.86979
2022-10-24,98.752709,453172.4191780854,81410397901.12259,59108074864.018486
2022-10-25,100.061172,453148.67397260596,81360577867.38518,59104836946.16718
2022-10-26,105.302711,453124.9287671265,81310757833.64777,59101599028.31588
2022-10-27,102.301306,453101.1835616471,81260937799.91035,59098361110.46458
2022-10-28,100.940568,453077.43835616764,81211117766.17294,59095123192.61327
2022-10-29,101.024171,453053.6931506882,81161297732.43553,59091885274.76197
2022-10-30,101.024171,453029.94794520875,81111477698.69812,59088647356.91067
2022-10-31,100.926158,453006.2027397293,81061657664.96071,59085409439.059364
2022-11-01,100.208268,452982.4575342499,81011837631.2233,59082171521.20806
2022-11-02,99.820325,452958.71232877043,80962017597.48589,59078933603.35676
2022-11-03,100.031551,452934.967123291,80912197563.74847,59075695685.505455
2022-11-04,99.408636,452911.22191781155,80862377530.01106,59072457767.65415
2022-11-05,102.560687,452887.4767123321,80812557496.27365,59069219849.80285
2022-11-06,100.617032,452863.73150685267,80762737462.53624,59065981931.951546
2022-11-07,100.82238,452839.9863013732,80712917428.79883,59062744014.10024
2022-11-08,102.063317,452816.2410958938,80663097395.06142,59059506096.24894
2022-11-09,102.052659,452792.49589041434,80613277361.324,59056268178.39764
2022-11-10,101.462958,452768.7506849349,80563457327.5866,59053030260.54633
2022-11-11,103.86978,452745.00547945546,80513637293.84918,59049792342.69503
2022-11-12,105.965584,452721.260273976,80463817260.11177,59046554424.84373
2022-11-13,105.171471,452697.5150684966,80413997226.37436,59043316506.992424
2022-11-14,104.781865,452673.76986301714,80364177192.63695,59040078589.14112
2022-11-15,105.635445,452650.0246575377,80314357158.89954,59036840671.28982
2022-11-16,106.161593,452626.27945205825,80264537125.16212,59033602753.438515
2022-11-17,106.889883,452602.5342465788,80214717091.42471,59030364835.58721
2022-11-18,106.737251,452578.7890410994,80164897057.6873,59027126917.73591
2022-11-19,106.527118,452555.04383561993,80115077023.94989,59023888999.884605
2022-11-20,106.527118,452531.2986301405,80065256990.21248,59020651082.0333
2022-11-21,106.302129,452507.55342466105,80015436956.47507,59017413164.182
2022-11-22,105.627683,452483.8082191816,79965616922.73766,59014175246.330696
2022-11-23,105.71696,452460.06301370217,79915796889.00024,59010937328.47939
2022-11-24,106.193417,452436.3178082227,79865976855.26283,59007699410.62809
2022-11-25,105.966286,452412.5726027433,79816156821.52542,59004461492.77679
2022-11-26,106.029891,452388.82739726384,79766336787.78801,59001223574.92548
2022-11-27,106.029891,452365.0821917844,79716516754.0506,58997985657.07418
2022-11-28,105.644711,452341.33698630496,79666696720.31319,58994747739.22288
2022-11-29,109.429845,452317.5917808255,79616876686.57578,58991509821.371574
2022-11-30,105.073571,452293.8465753461,79567056652.83836,58988271903.52027
2022-12-01,106.009451,452270.10136986664,79517236619.10095,58985033985.66897
2022-12-02,107.869179,452246.3561643872,79467416585.36354,58981796067.817665
2022-12-03,108.021253,452222.61095890775,79417596551.62613,58978558149.96636
2022-12-04,107.957665,452198.8657534283,79367776517.88872,58975320232.11506
2022-12-05,108.051869,452175.12054794887,79317956484.1513,58972082314.263756
2022-12-06,108.291175,452151.37534246943,79268136450.4139,58968844396.41245
2022-12-07,108.051997,452127.63013699,79218316416.67648,58965606478.56115
2022-12-08,108.01826,452103.88493151055,79168496382.93907,58962368560.70985
2022-12-09,108.62476,452080.1397260311,79118676349.20166,58959130642.85854
2022-12-10,108.992102,452056.39452055166,79068856315.46425,58955892725.00724
2022-12-11,109.077717,452032.6493150722,79019036281.72684,58952654807.15594
2022-12-12,108.805763,452008.9041095928,78969216247.98943,58949416889.304634
2022-12-13,108.459055,451985.15890411334,78919396214.25201,58946178971.45333
2022-12-14,110.23739,451961.4136986339,78869576180.5146,58942941053.60203
2022-12-15,110.271045,451937.66849315446,78819756146.77719,58939703135.750725
2022-12-16,111.121918,451913.923287675,78769936113.03978,58936465217.89942
2022-12-17,110.567746,451890.1780821956,78720116079.30237,58933227300.04812
2022-12-18,110.925061,451866.43287671614,78670296045.56496,58929989382.196815
2022-12-19,110.868678,451842.6876712367,78620476011.82755,58926751464.34551
2022-12-20,112.815281,451818.94246575725,78570655978.09013,58923513546.49421
2022-12-21,109.116871,451795.1972602778,78520835944.35272,58920275628.64291
2022-12-22,112.44574,451771.45205479837,78471015910.61531,58917037710.7916
2022-12-23,109.04135,451747.7068493189,78421195876.8779,58913799792.9403
2022-12-24,112.879829,451723.9616438395,78371375843.14049,58910561875.089
2022-12-25,112.903913,451700.21643836005,78321555809.40308,58907323957.23769
2022-12-26,112.904614,451676.4712328806,78271735775.66566,58904086039.38639
2022-12-27,112.649828,451652.72602740116,78221915741.92825,58900848121.53509
2022-12-28,109.163367,451628.9808219217,78172095708.19084,58897610203.683784
2022-12-29,112.750184,451605.2356164423,78122275674.45343,58894372285.83248
2022-12-30,109.483642,451581.49041096284,78072455640.71602,58891134367.98118
2022-12-31,110.656096,451557.7452054834,78022635606.9786,58887896450.129875
2023-01-01,110.656096,451534.0,77972815573.2438,58884658532.2791
2023-01-02,110.365507,451532.8,77960411924.37717,58871095817.377174
2023-01-03,113.614503,451531.6,77948008275.51053,58857533102.47525
2023-01-04,109.159313,451530.39999999997,77935604626.64389,58843970387.573326
2023-01-05,110.011594,451529.19999999995,77923200977.77725,58830407672.6714
2023-01-06,109.164413,451527.99999999994,77910797328.91061,58816844957.76948
2023-01-07,110.791302,451526.79999999993,77898393680.04398,58803282242.86755
2023-01-08,110.791302,451525.5999999999,77885990031.17734,58789719527.96563
2023-01-09,112.49352,451524.3999999999,77873586382.3107,58776156813.063705
2023-01-10,112.357078,451523.1999999999,77861182733.44406,58762594098.16178
